Voltage [V],Current [A],Surface_Temp [C],Core_Temp [C],Label
4.199999999999999,-2.3764023367430784,39.13088340806621,40.14729662101928,0
4.199999999999999,-2.312003856693962,39.13088340806621,40.21599306055384,0
4.199999999999999,-2.251617783890683,39.13088340806621,40.27810100782017,0
4.2,-2.1415206548045456,39.13088340806621,40.38454504228264,0
4.200000000000003,-2.0424405799545444,39.13088340806621,40.470728061143575,0
4.199999999999997,-1.952548269627791,39.13088340806621,40.54011320304005,0
4.200000000000006,-1.8699869823559332,39.13088340806621,40.595245579880384,0
4.19999999999999,-1.7945578191606055,39.13088340806621,40.638031584553744,0
4.200000000000017,-1.7241674026484533,39.13088340806621,40.67006227446001,0
4.199999999999972,-1.6597113298725614,39.13088340806621,40.69279849618664,0
4.199999999999992,-1.5987423027041023,39.13088340806621,40.70750476774174,0
4.199999999999959,-1.542090267908839,39.13088340806621,40.7153227444864,0
4.200000000000001,-1.4881533784479801,39.13088340806621,40.717330137703186,0
4.200000000000001,-1.4375752194593874,39.13088340806621,40.71417419095991,0
4.2,-1.3898144868282234,39.13088340806621,40.706505727753324,0
4.199999999999999,-1.3445880313972183,39.13088340806621,40.694925775270235,0
4.2,-1.260962471325962,39.13088340806621,40.661888621057926,0
4.200000000000001,-1.1850934837185678,39.13088340806621,40.618775064972624,0
4.200000000000001,-1.115756906334337,39.13088340806621,40.56870239043826,0
4.199999999999999,-1.0519313815198723,39.13088340806621,40.51391108798282,0
4.200000000000001,-0.9931907274777274,39.13088340806621,40.45593898196603,0
4.200000000000001,-0.9387287619677582,39.13088340806621,40.39589905153889,0
4.200000000000001,-0.8883311462044425,39.13088340806621,40.33480404540239,0
4.200000000000001,-0.8408295905929809,39.13088340806621,40.27365190916862,0
4.199999999999998,-0.7974885498399671,39.13088340806621,40.21324563949395,0
4.200000000000001,-0.7556359774612409,39.13088340806621,40.15398171382901,0
4.200000000000001,-0.7169926852190425,39.13088340806621,40.09621007461101,0
4.200000000000002,-0.6839991095171774,39.13088340806621,40.04573352531554,0
4.199999999999999,-0.6528433047253538,39.13088340806621,39.99685739603876,0
4.200000000000003,-0.6232461539085778,39.13088340806621,39.94969220794718,0
4.199999999999999,-0.5951633421626699,39.13088340806621,39.904311771708365,0
4.199999999999999,-0.5684593424590487,39.13088340806621,39.86076179879501,0
4.2,-0.5430496370317432,39.13088340806621,39.81906854896806,0
4.2,-0.518858184668632,39.13088340806621,39.779225076004195,0
4.200000000000001,-0.49581930544097763,39.13088340806621,39.74122231608294,0
4.200000000000001,-0.4528675130520958,39.13088340806621,39.67058595959014,0
4.199999999999999,-0.41379168286039736,39.13088340806621,39.60687163523471,0
4.200000000000001,-0.37820770328833936,39.13088340806621,39.549695019409796,0
4.200000000000001,-0.3457709301931291,39.13088340806621,39.49861366443935,0
4.1999999999999975,-0.2892839240404727,39.13088340806621,39.41297483014671,0
4.199999999999999,-0.24654169711171833,39.13088340806621,39.35207387801296,0
4.199999999999996,-0.21011826193880262,39.13088340806621,39.30367946319376,0
4.200000000000006,-0.1790303711081332,39.13088340806621,39.26540818040837,0
4.19999999999999,-0.1525344819600265,39.13088340806621,39.2352828075484,0
4.1999999999999895,-0.15000000000000002,39.13088340806621,39.23253583620243,0
2.6852757011422685,-6.0,15.92392365458494,25.0,1
2.68531956801261,-6.0,15.92392365458494,25.00000507498345,1
2.685363426143037,-6.0,15.92392365458494,25.00001014996343,1
2.685451126100997,-6.0,15.92392365458494,25.000020299909295,1
2.6856264611288143,-6.0,15.92392365458494,25.00004059974475,1
2.6859768738247656,-6.0,15.92392365458494,25.000081199189083,1
2.686676685723521,-6.0,15.92392365458494,25.000162397157794,1
2.6880723715255197,-6.0,15.92392365458494,25.000324789270962,1
2.6908488094502694,-6.0,15.92392365458494,25.000649556750602,1
2.6936086535331927,-6.0,15.92392365458494,25.000974307476326,1
2.699077336747749,-6.0,15.92392365458494,25.00162372343044,1
2.704489968417323,-6.0,15.92392365458494,25.002273045711718,1
2.7098519694125436,-6.0,15.92392365458494,25.002922259206173,1
2.7204497471979825,-6.0,15.92392365458494,25.004220386659938,1
2.7308805059658603,-6.0,15.92392365458494,25.005517990341787,1
2.751295093158398,-6.0,15.92392365458494,25.008110770700284,1
2.7711768750700494,-6.0,15.92392365458494,25.010699694114408,1
2.790574225071027,-6.0,15.92392365458494,25.013283985433077,1
2.8095194138474744,-6.0,15.92392365458494,25.01586310212275,1
2.8280333724200246,-6.0,15.92392365458494,25.018436759240615,1
2.8638545901463326,-6.0,15.92392365458494,25.023567073419315,1
2.8981355095307286,-6.0,15.92392365458494,25.028674538740802,1
2.931016677130115,-6.0,15.92392365458494,25.0337602322424,1
2.9624620570676115,-6.0,15.92392365458494,25.038825684979145,1
2.9926674969727394,-6.0,15.92392365458494,25.043872538843516,1
3.021623396630872,-6.0,15.92392365458494,25.04890227873716,1
3.07603039769623,-6.0,15.92392365458494,25.058916000972033,1
3.118197647756669,-6.0,15.92392365458494,25.067242692948753,1
3.157586205818702,-6.0,15.92392365458494,25.075536091452307,1
3.1944386173879495,-6.0,15.92392365458494,25.08379982766013,1
3.228938812360456,-6.0,15.92392365458494,25.092037399158926,1
3.261263509476027,-6.0,15.92392365458494,25.100250839031503,1
3.319977302540626,-6.0,15.92392365458494,25.116619304123333,1
3.371738721680442,-6.0,15.92392365458494,25.13292750477666,1
3.4175166956107876,-6.0,15.92392365458494,25.14919077753865,1
3.458182932953789,-6.0,15.92392365458494,25.16542286839484,1
3.494368042606046,-6.0,15.92392365458494,25.181633704141518,1
3.526754701046854,-6.0,15.92392365458494,25.19783475629339,1
3.5557361116034083,-6.0,15.92392365458494,25.214030839008103,1
3.581917454582215,-6.0,15.92392365458494,25.23023560496256,1
3.6053741835318505,-6.0,15.92392365458494,25.246443729547877,1
3.626799143898607,-6.0,15.92392365458494,25.2626645196043,1
3.646277498481351,-6.0,15.92392365458494,25.27890298250378,1
3.6640452118568856,-6.0,15.92392365458494,25.295163770820125,1
3.6803207367930066,-6.0,15.92392365458494,25.311446862765422,1
3.7092570775368396,-6.0,15.92392365458494,25.344089303711996,1
3.7343099946862557,-6.0,15.92392365458494,25.376847042520808,1
3.756476119707418,-6.0,15.92392365458494,25.409740200391525,1
3.776524351307538,-6.0,15.92392365458494,25.44279002005794,1
3.7950574435826407,-6.0,15.92392365458494,25.476019356240272,1
3.8125234819586753,-6.0,15.92392365458494,25.50945107093952,1
3.845417361873358,-6.0,15.92392365458494,25.576985202524725,1
3.8735577022216887,-6.0,15.92392365458494,25.638571929897978,1
3.9006220276895798,-6.0,15.92392365458494,25.700874705053252,1
3.926503279786919,-6.0,15.92392365458494,25.76376423267658,1
3.9508359844737053,-6.0,15.92392365458494,25.82706111632524,1
3.97314296592352,-6.0,15.92392365458494,25.890574206258634,1
3.9930358366962277,-6.0,15.92392365458494,25.95411987363684,1
4.010330761459853,-6.0,15.92392365458494,26.01753051835061,1
4.025077304146961,-6.0,15.92392365458494,26.08066705479058,1
4.037568542214979,-6.0,15.92392365458494,26.143437617651273,1
4.048240343975455,-6.0,15.92392365458494,26.20579615808964,1
4.057513468368656,-6.0,15.92392365458494,26.267727115873527,1
4.065811588281504,-6.0,15.92392365458494,26.329249755735532,1
4.073501006984881,-6.0,15.92392365458494,26.390408635905374,1
4.080770829972044,-6.0,15.92392365458494,26.451269401196384,1
4.087758346134011,-6.0,15.92392365458494,26.5118636443284,1
4.094564826452496,-6.0,15.92392365458494,26.572227790280124,1
4.10120017491864,-6.0,15.92392365458494,26.632424691764527,1
4.107683760010763,-6.0,15.92392365458494,26.69260000147335,1
4.114029685086599,-6.0,15.92392365458494,26.752614225469472,1
4.120237232258176,-6.0,15.92392365458494,26.812424150510253,1
4.126357750511506,-6.0,15.92392365458494,26.872113413584657,1
4.132323091960489,-6.0,15.92392365458494,26.931715251938897,1
4.138152057108069,-6.0,15.92392365458494,26.99119493847462,1
4.143924120190545,-6.0,15.92392365458494,27.050526901356932,1
4.149570736637823,-6.0,15.92392365458494,27.109840392057606,1
4.155090173366418,-6.0,15.92392365458494,27.16905033901662,1
4.160465358599568,-6.0,15.92392365458494,27.228063781692697,1
4.165754066742416,-6.0,15.92392365458494,27.286900033489758,1
4.170913899628828,-6.0,15.92392365458494,27.34560998100943,1
4.175952500565856,-6.0,15.92392365458494,27.404195894515226,1
4.180847404985034,-6.0,15.92392365458494,27.46259351539959,1
4.185630842255674,-6.0,15.92392365458494,27.5207862092023,1
4.190312029150674,-6.0,15.92392365458494,27.578819455026917,1
4.194830504834962,-6.0,15.92392365458494,27.636675895347423,1
4.199208371705783,-6.0,15.92392365458494,27.69429886413883,1
4.203457843283869,-6.0,15.92392365458494,27.751683495338284,1
4.211533005262422,-6.0,15.92392365458494,27.865742218965977,1
4.219024859138891,-6.0,15.92392365458494,27.978757585080416,1
4.225922604469195,-6.0,15.92392365458494,28.090637131819392,1
4.2322206464506635,-6.0,15.92392365458494,28.20129834205966,1
4.243011447343598,-6.0,15.92392365458494,28.418719012456393,1
4.251530449858409,-6.0,15.92392365458494,28.63054898314232,1
4.258035013550062,-6.0,15.92392365458494,28.836471216265693,1
4.263317140230168,-6.0,15.92392365458494,29.036559239875714,1
4.267736291472174,-6.0,15.92392365458494,29.211974994940533,1
4.272286870331287,-6.0,15.92392365458494,29.383520469580958,1
4.277168052393456,-6.0,15.92392365458494,29.551859480304927,1
4.282059373690528,-6.0,15.92392365458494,29.717540837948945,1
4.286622949030054,-6.0,15.92392365458494,29.8628148158341,1
4.2915358546791635,-6.0,15.92392365458494,30.00655454852125,1
4.296975920411711,-6.0,15.92392365458494,30.148954820748656,1
4.3030860880978485,-6.0,15.92392365458494,30.290077359796328,1
4.31046829475825,-6.0,15.92392365458494,30.42993771648355,1
4.318816671280698,-6.0,15.92392365458494,30.568435032371553,1
4.327222992872864,-6.0,15.92392365458494,30.691853348509085,1
4.336338746417489,-6.0,15.92392365458494,30.81406813640399,1
4.3463135761548894,-6.0,15.92392365458494,30.935070513694257,1
4.356778815146208,-6.0,15.92392365458494,31.054778978537854,1
4.36786575533519,-6.0,15.92392365458494,31.173262511960218,1
4.379142847043122,-6.0,15.92392365458494,31.290432214772125,1
4.390994675530811,-6.0,15.92392365458494,31.406406884018224,1
4.400000000000002,-6.0,15.92392365458494,31.494506878163463,1
2.6182400598963476,-3.0,33.86915801742805,24.999999999999943,0
2.618278161175615,-3.0,33.86915801742805,25.00000940400207,0
2.6183162564799005,-3.0,33.86915801742805,25.000018807979814,0
2.6183924387242214,-3.0,33.86915801742805,25.000037615837925,0
2.618544769968233,-3.0,33.86915801742805,25.000075231164885,0
2.618849300698489,-3.0,33.86915801742805,25.000150460261978,0
2.61945784254992,-3.0,33.86915801742805,25.00030091222942,0
2.6206728926679626,-3.0,33.86915801742805,25.000601791247163,0
2.623095121866089,-3.0,33.86915801742805,25.00120344949596,0
2.6279095872163323,-3.0,33.86915801742805,25.00240636572346,0
2.6326897126056514,-3.0,33.86915801742805,25.003608883392246,0
2.6374369934623387,-3.0,33.86915801742805,25.00481100295218,0
2.646844462117738,-3.0,33.86915801742805,25.007214313310044,0
2.656133201758255,-3.0,33.86915801742805,25.009616169335175,0
2.6743666441347136,-3.0,33.86915801742805,25.01441508384471,0
2.692166305118942,-3.0,33.86915801742805,25.019207651755323,0
2.709553345779029,-3.0,33.86915801742805,25.023993850354657,0
2.7265447809406815,-3.0,33.86915801742805,25.028773716803244,0
2.7593956453717388,-3.0,33.86915801742805,25.038314804250376,0
2.790815394080469,-3.0,33.86915801742805,25.047831785015262,0
2.8208952183760263,-3.0,33.86915801742805,25.057325921919073,0
2.8772980276788216,-3.0,33.86915801742805,25.076250908375812,0
2.9241377092211396,-3.0,33.86915801742805,25.0932176718847,0
2.9676143993203716,-3.0,33.86915801742805,25.110128410701236,0
3.008025690652701,-3.0,33.86915801742805,25.126988478962403,0
3.045640936682351,-3.0,33.86915801742805,25.143802479951376,0
3.0807037344159323,-3.0,33.86915801742805,25.160574222005607,0
3.1440208150245,-3.0,33.86915801742805,25.194004261012708,0
3.199490200207881,-3.0,33.86915801742805,25.227301032809862,0
3.2482848716683836,-3.0,33.86915801742805,25.260479411799906,0
3.2915229328360196,-3.0,33.86915801742805,25.293554160422786,0
3.329852552479023,-3.0,33.86915801742805,25.32653439058754,0
3.364026214415916,-3.0,33.86915801742805,25.359426951057003,0
3.394729972544202,-3.0,33.86915801742805,25.392238267129414,0
3.4223190746785663,-3.0,33.86915801742805,25.424973417767205,0
3.4472326175702506,-3.0,33.86915801742805,25.45763732896569,0
3.4698085718190144,-3.0,33.86915801742805,25.490232249718247,0
3.490338394776028,-3.0,33.86915801742805,25.5227604672491,0
3.5090695987330793,-3.0,33.86915801742805,25.55522363173776,0
3.5419599995989586,-3.0,33.86915801742805,25.61995954769884,0
3.569853951032811,-3.0,33.86915801742805,25.684444810289335,0
3.5937928838240856,-3.0,33.86915801742805,25.748680119378037,0
3.6145708640878036,-3.0,33.86915801742805,25.812663780135438,0
3.632809622891024,-3.0,33.86915801742805,25.87639328817511,0
3.64899726146549,-3.0,33.86915801742805,25.939865584260758,0
3.6635228017243833,-3.0,33.86915801742805,26.003077546527493,0
3.6887871103148853,-3.0,33.86915801742805,26.128712371679967,0
3.710465735347222,-3.0,33.86915801742805,26.25328647889671,0
3.7297983039368274,-3.0,33.86915801742805,26.376798467398658,0
3.747601289014246,-3.0,33.86915801742805,26.499249109689345,0
3.7644072274046105,-3.0,33.86915801742805,26.620638062029286,0
3.780542345084503,-3.0,33.86915801742805,26.740959151040443,0
3.796191243782334,-3.0,33.86915801742805,26.860202051020508,0
3.811429656081891,-3.0,33.86915801742805,26.978351657500014,0
3.8262534166604016,-3.0,33.86915801742805,27.095392202087794,0
3.854374085179067,-3.0,33.86915801742805,27.326089089444906,0
3.879805670768895,-3.0,33.86915801742805,27.552218214208608,0
3.901921055132699,-3.0,33.86915801742805,27.773756208618238,0
3.9205055895671155,-3.0,33.86915801742805,27.990707019062597,0
3.935796447079393,-3.0,33.86915801742805,28.203102323122835,0
3.948334805501985,-3.0,33.86915801742805,28.41102041682211,0
3.9587592725724106,-3.0,33.86915801742805,28.614601667318027,0
3.967621884592607,-3.0,33.86915801742805,28.814008052143038,0
3.975357534117345,-3.0,33.86915801742805,29.009362628004567,0
3.9823383287522196,-3.0,33.86915801742805,29.200741889356266,0
3.988937082434159,-3.0,33.86915801742805,29.388321181785045,0
3.995273619146138,-3.0,33.86915801742805,29.572324101334004,0
4.001426971219001,-3.0,33.86915801742805,29.75290971229208,0
4.007475720295609,-3.0,33.86915801742805,29.930197886496558,0
4.01343336439176,-3.0,33.86915801742805,30.10428673355358,0
4.019387868020964,-3.0,33.86915801742805,30.27529807330245,0
4.025257354545604,-3.0,33.86915801742805,30.443327945656165,0
4.0311997544533575,-3.0,33.86915801742805,30.60852332563354,0
4.037042574551306,-3.0,33.86915801742805,30.770933059187996,0
4.042904155282684,-3.0,33.86915801742805,30.930619843312115,0
4.048684855900666,-3.0,33.86915801742805,31.08761468095844,0
4.054542176682383,-3.0,33.86915801742805,31.242014012092056,0
4.060235379172893,-3.0,33.86915801742805,31.39380864608114,0
4.066096641831024,-3.0,33.86915801742805,31.543134820037437,0
4.071620836544964,-3.0,33.86915801742805,31.6898876915983,0
4.077331761962575,-3.0,33.86915801742805,31.834210178762532,0
4.082879091609595,-3.0,33.86915801742805,31.976064618057933,0
4.088503701053192,-3.0,33.86915801742805,32.115579323465965,0
4.093758361940077,-3.0,33.86915801742805,32.25264890402542,0
4.0991006740909945,-3.0,33.86915801742805,32.38738589430244,0
4.104224861429637,-3.0,33.86915801742805,32.51974635384374,0
4.1093345704471345,-3.0,33.86915801742805,32.64984051934749,0
4.114025121852723,-3.0,33.86915801742805,32.777566872383204,0
4.118706994564928,-3.0,33.86915801742805,32.90303352192825,0
4.123103895496327,-3.0,33.86915801742805,33.026200784593186,0
4.127401792593361,-3.0,33.86915801742805,33.147176738496114,0
4.1312269990799635,-3.0,33.86915801742805,33.2658658136931,0
4.134972257647089,-3.0,33.86915801742805,33.38237912820665,0
4.138400329763455,-3.0,33.86915801742805,33.49668508378153,0
4.141679380642543,-3.0,33.86915801742805,33.60889216615146,0
4.144500489687064,-3.0,33.86915801742805,33.71891761117462,0
4.147229783173594,-3.0,33.86915801742805,33.82687722611422,0
4.149704811543648,-3.0,33.86915801742805,33.93275708989273,0
4.1520620834472695,-3.0,33.86915801742805,34.03666764151001,0
4.154110880638887,-3.0,33.86915801742805,34.13856206589804,0
4.156123378091708,-3.0,33.86915801742805,34.23856808117597,0
4.158001424033886,-3.0,33.86915801742805,34.336695819075544,0
4.159810628560156,-3.0,33.86915801742805,34.433048136999275,0
4.161450991340802,-3.0,33.86915801742805,34.52761183053576,0
4.163134021723257,-3.0,33.86915801742805,34.62055326231359,0
4.164653305039729,-3.0,33.86915801742805,34.711838955394796,0
4.166157981020361,-3.0,33.86915801742805,34.801543183531635,0
4.16755982993416,-3.0,33.86915801742805,34.88962025647794,0
4.169091633277015,-3.0,33.86915801742805,34.976233321675636,0
4.170529275530823,-3.0,33.86915801742805,35.06135065589575,0
4.172033076033328,-3.0,33.86915801742805,35.14503589858987,0
4.173536081618497,-3.0,33.86915801742805,35.22724177564504,0
4.175273177061792,-3.0,33.86915801742805,35.308097667374966,0
